origin,destination,label,neuroGravity_prediction
35,22,0.0,0.7834594249725342
35,23,0.0,1.408362865447998
35,24,0.0,0.8750952482223511
35,25,0.0,1.5054532289505005
35,26,0.0,0.9203588366508484
35,27,0.0,13.620010375976562
35,28,0.0,72.61714172363281
35,29,0.0,20.630699157714844
35,30,0.0,0.0
35,31,0.0,47.836238861083984
35,32,0.0,64.41045379638672
35,33,0.0,48.492401123046875
35,34,0.0,77.77027893066406
35,35,0.0,264.2038879394531
35,36,0.0,83.30079650878906
35,37,0.0,37.6588134765625
35,38,0.0,153.0238037109375
35,39,0.0,38.364261627197266
35,40,0.0,236.5052032470703
35,41,0.0,113.55972290039062
35,42,0.0,65.53463745117188
35,43,0.0,0.9757339358329773
35,44,0.0,13.465780258178711
35,45,0.0,120.7263412475586
35,46,0.0,90.44760131835938
35,47,0.0,57.431129455566406
35,48,0.0,86.10584259033203
35,49,0.0,63.71926498413086
35,50,0.0,13.249214172363281
35,51,0.0,72.04065704345703
35,52,0.0,51.04651641845703
35,53,0.0,88.03852844238281
35,54,0.0,2.9546759128570557
35,55,0.0,62.49838638305664
35,56,0.0,45.651432037353516
35,57,0.0,58.21675109863281
35,58,0.0,0.9365507364273071
35,59,0.0,107.67694091796875
35,60,0.0,77.95006561279297
35,61,0.0,5.927926540374756
35,62,0.0,59.43719482421875
35,63,0.0,121.84270477294922
35,64,0.0,129.45187377929688
35,65,0.0,37.66395568847656
35,66,0.0,96.02262115478516
35,67,0.0,146.43406677246094
35,68,0.0,92.43584442138672
35,69,0.0,13.835159301757812
35,70,0.0,169.10145568847656
35,71,0.0,34.71013641357422
35,72,0.0,12.547380447387695
35,73,0.0,84.31005859375
35,74,0.0,102.09478759765625
35,75,0.0,111.98284912109375
35,76,0.0,105.62908935546875
35,77,0.0,33.68464279174805
35,78,0.0,19.500303268432617
35,79,0.0,243.4689178466797
35,80,0.0,0.9605287313461304
35,81,0.0,144.0379180908203
35,82,0.0,83.63439178466797
35,83,0.0,159.7838134765625
35,84,0.0,94.80714416503906
35,85,0.0,118.56851959228516
35,86,0.0,204.55062866210938
35,87,0.0,68.66242218017578
35,88,0.0,53.96430969238281
35,89,0.0,0.0
35,90,0.0,0.0
35,91,0.0,114.94313049316406
35,92,0.0,66.67503356933594
35,93,0.0,0.0
35,94,0.0,96.27239227294922
35,95,0.0,55.2456169128418
35,96,0.0,75.68812561035156
35,97,0.0,89.80509185791016
36,0,0.0,963.1658935546875
36,1,0.0,3.399886131286621
36,2,0.0,1035.6048583984375
36,3,0.0,37.70829772949219
36,4,0.0,250.177734375
36,5,0.0,7.370436668395996
36,6,0.0,416.613525390625
36,7,0.0,0.0
36,8,0.0,24.681068420410156
36,9,0.0,897.3148193359375
36,10,0.0,918.8252563476562
36,11,0.0,428.2298583984375
36,12,0.0,1.321784496307373
36,13,0.0,72.76950073242188
36,14,0.0,3.7089314460754395
36,15,0.0,1.1527708768844604
36,16,0.0,796.3187866210938
36,17,0.0,448.9334716796875
36,18,0.0,0.8630126714706421
36,19,0.0,2.5664501190185547
36,20,0.0,360.565673828125
36,21,0.0,0.0
36,22,0.0,0.9199116826057434
36,23,0.0,29.53843116760254
36,24,0.0,1.073540449142456
36,25,0.0,1.7413135766983032
36,26,0.0,0.9638369083404541
36,27,0.0,43.48082733154297
36,28,0.0,883.337890625
36,29,0.0,331.7535400390625
36,30,0.0,0.8102220296859741
36,31,0.0,489.777587890625
36,32,0.0,709.205810546875
36,33,0.0,485.82501220703125
36,34,0.0,702.2216796875
36,35,0.0,91.30525970458984
36,36,0.0,5596.2978515625
36,37,0.0,350.412109375
36,38,0.0,2279.3154296875
36,39,0.0,376.66351318359375
36,40,0.0,539.441650390625
36,41,0.0,2543.7919921875
36,42,0.0,741.5924682617188
36,43,0.0,1.2429089546203613
36,44,0.0,339.88275146484375
36,45,0.0,4676.236328125
36,46,0.0,2492.076416015625
36,47,0.0,473.0788879394531
36,48,0.0,1104.7962646484375
36,49,0.0,739.0942993164062
36,50,0.0,347.5703125
36,51,0.0,1241.9700927734375
36,52,0.0,534.8353271484375
36,53,0.0,898.1241455078125
36,54,0.0,125.59132385253906
36,55,0.0,611.20654296875
36,56,0.0,502.72100830078125
36,57,0.0,569.954833984375
36,58,0.0,1.355558156967163
36,59,0.0,763.931884765625
36,60,0.0,933.1322021484375
36,61,0.0,148.41091918945312
36,62,0.0,639.7510986328125
36,63,0.0,756.6340942382812
36,64,0.0,2777.1337890625
36,65,0.0,431.9493103027344
36,66,0.0,626.6165161132812
36,67,0.0,690.2647094726562
36,68,0.0,920.9583129882812
36,69,0.0,253.36962890625
36,70,0.0,3755.29931640625
36,71,0.0,365.6188049316406
36,72,0.0,385.5574645996094
36,73,0.0,890.0606689453125
36,74,0.0,2789.965576171875
36,75,0.0,1905.725830078125
36,76,0.0,1618.302978515625
36,77,0.0,447.18585205078125
36,78,0.0,354.27789306640625
36,79,0.0,1488.280517578125
36,80,0.0,1.3993990421295166
36,81,0.0,1552.2696533203125
36,82,0.0,1255.5394287109375
36,83,0.0,2314.892333984375
36,84,0.0,1644.2203369140625
36,85,0.0,4927.75048828125
36,86,0.0,798.4818725585938
36,87,0.0,691.8262939453125
36,88,0.0,779.9353637695312
36,89,0.0,1.3626435995101929
36,90,0.0,1.6666641235351562
36,91,0.0,1389.109375
36,92,0.0,788.4518432617188
36,93,0.0,5.996983051300049
36,94,0.0,1558.445068359375
36,95,0.0,508.9226379394531
36,96,0.0,775.0882568359375
36,97,0.0,1320.1162109375
37,0,0.0,368.64959716796875
37,1,0.0,3.346677780151367
37,2,0.0,255.06735229492188
37,3,0.0,49.198524475097656
37,4,0.0,179.43421936035156
37,5,0.0,13.176409721374512
37,6,0.0,295.011474609375
37,7,0.0,1.0066072940826416
37,8,0.0,62.52030944824219
37,9,0.0,445.5141296386719
37,10,0.0,425.34857177734375
37,11,0.0,235.24884033203125
37,12,0.0,1.277129888534546
37,13,0.0,245.11669921875
37,14,0.0,1.661867380142212
37,15,0.0,1.1302506923675537
37,16,0.0,367.47509765625
37,17,0.0,579.6522216796875
37,18,0.0,0.0
37,19,0.0,3.7091434001922607
37,20,0.0,223.49378967285156
37,21,0.0,0.0
37,22,0.0,0.9134507179260254
37,23,0.0,34.191375732421875
37,24,0.0,1.10028076171875
37,25,0.0,1.581154227256775
37,26,0.0,1.0507216453552246
37,27,0.0,16.83609962463379
37,28,0.0,392.74871826171875
37,29,0.0,270.11920166015625
37,30,0.0,0.8386424779891968
37,31,0.0,329.9262390136719
37,32,0.0,548.9276123046875
37,33,0.0,1521.85791015625
37,34,0.0,2381.95654296875
37,35,0.0,47.43913650512695
37,36,0.0,378.7106018066406
37,37,0.0,3569.653564453125
37,38,0.0,633.5443115234375
37,39,0.0,313.94317626953125
37,40,0.0,270.8651123046875
37,41,0.0,738.89599609375
37,42,0.0,383.31134033203125
37,43,0.0,1.2557860612869263
37,44,0.0,170.71397399902344
37,45,0.0,552.1724853515625
37,46,0.0,561.1674194335938
37,47,0.0,455.5668640136719
37,48,0.0,448.8489074707031
37,49,0.0,474.69342041015625
37,50,0.0,153.41229248046875
37,51,0.0,444.8332824707031
37,52,0.0,647.7403564453125
37,53,0.0,300.1446228027344
37,54,0.0,60.19441223144531
37,55,0.0,488.59429931640625
37,56,0.0,529.0654907226562
37,57,0.0,1379.2430419921875
37,58,0.0,1.2409825325012207
37,59,0.0,238.5836181640625
37,60,0.0,604.1486206054688
37,61,0.0,115.48200988769531
37,62,0.0,554.021728515625
37,63,0.0,519.1369018554688
37,64,0.0,455.5189208984375
37,65,0.0,259.462646484375
37,66,0.0,237.7660675048828
37,67,0.0,257.0413513183594
37,68,0.0,2716.570068359375
37,69,0.0,197.69775390625
37,70,0.0,787.8989868164062
37,71,0.0,2651.31640625
37,72,0.0,179.7385711669922
37,73,0.0,830.5155029296875
37,74,0.0,603.03759765625
37,75,0.0,667.9149780273438
37,76,0.0,704.1156005859375
37,77,0.0,284.8345031738281
37,78,0.0,239.36500549316406
37,79,0.0,560.5234375
37,80,0.0,1.4252218008041382
37,81,0.0,736.066650390625
37,82,0.0,495.4752502441406
37,83,0.0,1079.5467529296875
37,84,0.0,587.3528442382812
37,85,0.0,554.8065185546875
37,86,0.0,425.0566101074219
37,87,0.0,512.2128295898438
37,88,0.0,639.7353515625
37,89,0.0,1.4045255184173584
37,90,0.0,1.6466360092163086
37,91,0.0,353.10333251953125
37,92,0.0,384.0913391113281
37,93,0.0,14.283464431762695
37,94,0.0,873.232666015625
37,95,0.0,939.970703125
37,96,0.0,1448.437744140625
37,97,0.0,324.04949951171875
38,0,0.0,3270.377685546875
38,1,0.0,9.55724048614502
38,2,0.0,4320.40478515625
38,3,0.0,80.03905487060547
38,4,0.0,331.02349853515625
38,5,0.0,20.590442657470703
38,6,0.0,526.2314453125
38,7,0.0,0.9036200642585754
38,8,0.0,60.51818084716797
38,9,0.0,1385.0394287109375
38,10,0.0,2212.5888671875
38,11,0.0,878.0380249023438
38,12,0.0,1.6597400903701782
38,13,0.0,112.59962463378906
38,14,0.0,11.762182235717773
38,15,0.0,1.6257773637771606
38,16,0.0,2392.250732421875
38,17,0.0,669.9146118164062
38,18,0.0,0.861261785030365
38,19,0.0,5.166010856628418
38,20,0.0,700.4365234375
38,21,0.0,0.0
38,22,0.0,0.8678382635116577
38,23,0.0,63.58382034301758
38,24,0.0,1.312852382659912
38,25,0.0,3.4393627643585205
38,26,0.0,1.2424325942993164
38,27,0.0,120.56183624267578
38,28,0.0,1113.396728515625
38,29,0.0,574.7272338867188
38,30,0.0,0.9299987554550171
38,31,0.0,858.4799194335938
38,32,0.0,1097.3658447265625
38,33,0.0,850.8870849609375
38,34,0.0,1190.6669921875
38,35,0.0,180.6001434326172
38,36,0.0,2477.1748046875
38,37,0.0,620.81689453125
38,38,0.0,11096.1748046875
38,39,0.0,813.7315673828125
38,40,0.0,1227.359375
38,41,0.0,3492.592529296875
38,42,0.0,1145.11474609375
38,43,0.0,1.6763458251953125
38,44,0.0,489.6437683105469
38,45,0.0,2796.897216796875
38,46,0.0,1839.220947265625
38,47,0.0,887.4806518554688
38,48,0.0,1415.699951171875
38,49,0.0,1100.374755859375
38,50,0.0,490.1683349609375
38,51,0.0,1766.3819580078125
38,52,0.0,897.3041381835938
38,53,0.0,1228.77099609375
38,54,0.0,191.7760009765625
38,55,0.0,972.4713745117188
38,56,0.0,910.500732421875
38,57,0.0,995.878173828125
38,58,0.0,1.705356240272522
38,59,0.0,2180.29052734375
38,60,0.0,1447.6898193359375
38,61,0.0,247.61045837402344
38,62,0.0,1068.593017578125
38,63,0.0,1555.0133056640625
38,64,0.0,5862.43798828125
38,65,0.0,800.0445556640625
38,66,0.0,1240.0660400390625
38,67,0.0,2199.882568359375
38,68,0.0,1249.938720703125
38,69,0.0,431.3914794921875
38,70,0.0,6962.77294921875
38,71,0.0,657.226318359375
38,72,0.0,465.69708251953125
38,73,0.0,1299.2554931640625
38,74,0.0,2454.593505859375
38,75,0.0,2372.775390625
38,76,0.0,3158.15966796875
38,77,0.0,783.13623046875
38,78,0.0,548.0896606445312
38,79,0.0,3499.8681640625
38,80,0.0,1.850637435913086
38,81,0.0,2613.5068359375
38,82,0.0,1425.23095703125
38,83,0.0,3438.576904296875
38,84,0.0,2105.158447265625
38,85,0.0,3459.331298828125
38,86,0.0,1966.83154296875
38,87,0.0,1212.281982421875
38,88,0.0,1074.733154296875
38,89,0.0,1.681268334388733
38,90,0.0,2.6107516288757324
38,91,0.0,3869.403564453125
38,92,0.0,1175.74609375
38,93,0.0,19.4080753326416
38,94,0.0,1941.7353515625
38,95,0.0,984.424560546875
38,96,0.0,1370.99609375
38,97,0.0,2725.361328125
39,0,0.0,364.9492492675781
39,1,0.0,2.0112223625183105
39,2,0.0,285.469482421875
39,3,0.0,11.845924377441406
39,4,0.0,287.8493347167969
39,5,0.0,19.816539764404297
39,6,0.0,596.65771484375
39,7,0.0,0.0
39,8,0.0,38.16994094848633
39,9,0.0,473.3765563964844
39,10,0.0,395.2305908203125
39,11,0.0,186.36892700195312
39,12,0.0,2.349426507949829
39,13,0.0,80.85344696044922
39,14,0.0,1.525606632232666
39,15,0.0,5.321166038513184
39,16,0.0,385.26947021484375
39,17,0.0,286.4653015136719
39,18,0.0,0.0
39,19,0.0,6.0572099685668945
39,20,0.0,555.956787109375
39,21,0.0,0.0
39,22,0.0,0.8756040334701538
39,23,0.0,153.25900268554688
39,24,0.0,1.2067283391952515
39,25,0.0,0.0
39,26,0.0,1.0636465549468994
39,27,0.0,13.819259643554688
39,28,0.0,732.6106567382812
39,29,0.0,3709.82275390625
39,30,0.0,0.0
39,31,0.0,1054.727294921875
39,32,0.0,2991.117431640625
39,33,0.0,525.3516845703125
39,34,0.0,548.8145141601562
39,35,0.0,44.66090774536133
39,36,0.0,390.95635986328125
39,37,0.0,318.02777099609375
39,38,0.0,678.4585571289062
39,39,0.0,7734.541015625
39,40,0.0,261.54888916015625
39,41,0.0,1063.7005615234375
39,42,0.0,820.846923828125
39,43,0.0,5.848936080932617
39,44,0.0,313.8232727050781
39,45,0.0,821.8509521484375
39,46,0.0,644.4091186523438
39,47,0.0,281.3502502441406
39,48,0.0,878.8510131835938
39,49,0.0,1751.587890625
39,50,0.0,238.85340881347656
39,51,0.0,564.6890869140625
39,52,0.0,1092.69921875
39,53,0.0,455.8411560058594
39,54,0.0,94.80079650878906
39,55,0.0,6134.65087890625
39,56,0.0,1179.12890625
39,57,0.0,570.7459716796875
39,58,0.0,4.922671318054199
39,59,0.0,211.2291717529297
39,60,0.0,395.1724548339844
39,61,0.0,1227.210205078125
39,62,0.0,1741.8538818359375
39,63,0.0,403.0118408203125
39,64,0.0,462.1600341796875
39,65,0.0,609.553466796875
39,66,0.0,191.0904083251953
39,67,0.0,279.6563720703125
39,68,0.0,1039.475341796875
39,69,0.0,1127.9974365234375
39,70,0.0,1008.3905029296875
39,71,0.0,327.9653015136719
39,72,0.0,239.72390747070312
39,73,0.0,1582.5340576171875
39,74,0.0,642.4669189453125
39,75,0.0,970.45849609375
39,76,0.0,1215.4942626953125
39,77,0.0,1264.493896484375
39,78,0.0,514.64013671875
39,79,0.0,630.6762084960938
39,80,0.0,3.1147265434265137
39,81,0.0,618.7797241210938
39,82,0.0,782.568115234375
39,83,0.0,849.7483520507812
39,84,0.0,488.8580017089844
39,85,0.0,547.0175170898438
39,86,0.0,368.14239501953125
39,87,0.0,7027.7177734375
39,88,0.0,419.5474548339844
39,89,0.0,2.894716262817383
39,90,0.0,8.04493522644043
39,91,0.0,428.84857177734375
39,92,0.0,934.6146850585938
39,93,0.0,11.645075798034668
39,94,0.0,697.6536865234375
39,95,0.0,737.0924682617188
39,96,0.0,627.2538452148438
39,97,0.0,447.9695739746094
40,0,0.0,1322.115478515625
40,1,0.0,2.405822992324829
40,2,0.0,587.9862060546875
40,3,0.0,14.869864463806152
40,4,0.0,125.31310272216797
40,5,0.0,3.2108118534088135
40,6,0.0,220.03146362304688
40,7,0.0,0.0
40,8,0.0,9.889640808105469
40,9,0.0,354.2808837890625
40,10,0.0,2701.205810546875
40,11,0.0,610.212158203125
40,12,0.0,1.2083820104599
40,13,0.0,0.0
40,14,0.0,2.3605430126190186
40,15,0.0,1.0816140174865723
40,16,0.0,2027.65869140625
40,17,0.0,255.7375946044922
40,18,0.0,0.0
40,19,0.0,1.6317741870880127
40,20,0.0,211.669921875
40,21,0.0,0.0
40,22,0.0,0.8420009613037109
40,23,0.0,9.684123992919922
40,24,0.0,0.9954700469970703
40,25,0.0,2.7805986404418945
40,26,0.0,0.0
40,27,0.0,551.8440551757812
40,28,0.0,368.33856201171875
40,29,0.0,199.2699737548828
40,30,0.0,0.0
40,31,0.0,274.596923828125
40,32,0.0,397.90631103515625
40,33,0.0,310.75665283203125
40,34,0.0,500.97698974609375
40,35,0.0,225.6968231201172
40,36,0.0,505.760009765625
40,37,0.0,254.03782653808594
40,38,0.0,1028.82177734375
40,39,0.0,254.5797882080078
40,40,0.0,5650.6787109375
40,41,0.0,853.0170288085938
40,42,0.0,397.4042053222656
40,43,0.0,1.1820485591888428
40,44,0.0,144.7731475830078
40,45,0.0,768.9555053710938
40,46,0.0,571.4938354492188
40,47,0.0,407.3455810546875
40,48,0.0,543.874755859375
40,49,0.0,364.93035888671875
40,50,0.0,151.46005249023438
40,51,0.0,418.47406005859375
40,52,0.0,345.624267578125
40,53,0.0,378.83697509765625
40,54,0.0,62.23208999633789
40,55,0.0,392.891357421875
40,56,0.0,306.23779296875
40,57,0.0,356.5480041503906
40,58,0.0,1.209326982498169
40,59,0.0,742.148193359375
40,60,0.0,523.685546875
40,61,0.0,88.45207977294922
40,62,0.0,374.89300537109375
40,63,0.0,904.7330932617188
40,64,0.0,991.880615234375
40,65,0.0,228.5777130126953
40,66,0.0,860.6715698242188
40,67,0.0,831.88818359375
40,68,0.0,632.6981201171875
40,69,0.0,148.70042419433594
40,70,0.0,1127.96630859375
40,71,0.0,256.5380859375
40,72,0.0,156.21548461914062
40,73,0.0,523.9478149414062
40,74,0.0,623.2342529296875
40,75,0.0,790.7109985351562
40,76,0.0,856.288818359375
40,77,0.0,254.57809448242188
40,78,0.0,175.3887939453125
40,79,0.0,2056.297607421875
40,80,0.0,0.0
40,81,0.0,1318.480712890625
40,82,0.0,527.9285888671875
40,83,0.0,1444.468017578125
40,84,0.0,640.4651489257812
40,85,0.0,914.0882568359375
40,86,0.0,2867.38916015625
40,87,0.0,378.53070068359375
40,88,0.0,372.81048583984375
40,89,0.0,1.2304164171218872
40,90,0.0,0.0
40,91,0.0,624.5732421875
40,92,0.0,414.3390197753906
40,93,0.0,2.9697530269622803
40,94,0.0,696.9744873046875
40,95,0.0,347.56719970703125
40,96,0.0,528.3659057617188
40,97,0.0,465.3289794921875
41,0,0.0,1638.259521484375
41,1,0.0,13.67764949798584
41,2,0.0,1363.085693359375
41,3,0.0,87.69639587402344
41,4,0.0,639.6356201171875
41,5,0.0,50.89763641357422
41,6,0.0,913.3728637695312
41,7,0.0,1.0566247701644897
41,8,0.0,90.01350402832031
41,9,0.0,2028.7962646484375
41,10,0.0,1545.406005859375
41,11,0.0,637.9796142578125
41,12,0.0,2.069685697555542
41,13,0.0,157.4190673828125
41,14,0.0,6.957627296447754
41,15,0.0,2.2596147060394287
41,16,0.0,1625.939697265625
41,17,0.0,881.8621215820312
41,18,0.0,0.8851577043533325
41,19,0.0,11.754265785217285
41,20,0.0,1385.2330322265625
41,21,0.0,0.8204076290130615
41,22,0.0,1.0952818393707275
41,23,0.0,93.4058837890625
41,24,0.0,1.5030766725540161
41,25,0.0,3.7305450439453125
41,26,0.0,1.4557019472122192
41,27,0.0,98.79084014892578
41,28,0.0,2705.913330078125
41,29,0.0,817.8405151367188
41,30,0.0,1.1938570737838745
41,31,0.0,1495.3892822265625
41,32,0.0,1990.3310546875
41,33,0.0,1162.42236328125
41,34,0.0,1472.4365234375
41,35,0.0,149.24835205078125
41,36,0.0,2674.89501953125
41,37,0.0,784.4046630859375
41,38,0.0,3414.162841796875
41,39,0.0,1181.157470703125
41,40,0.0,892.794921875
41,41,0.0,15453.4736328125
41,42,0.0,2335.58349609375
41,43,0.0,2.1479105949401855
41,44,0.0,975.09130859375
41,45,0.0,6974.2333984375
41,46,0.0,2950.9111328125
41,47,0.0,926.7708740234375
41,48,0.0,3859.5361328125
41,49,0.0,2169.395263671875
41,50,0.0,1379.9049072265625
41,51,0.0,5669.8076171875
41,52,0.0,1330.775146484375
41,53,0.0,2564.04296875
41,54,0.0,341.1893310546875
41,55,0.0,1465.3414306640625
41,56,0.0,1319.886474609375
41,57,0.0,1213.1109619140625
41,58,0.0,2.3480281829833984
41,59,0.0,1170.2701416015625
41,60,0.0,1409.218994140625
41,61,0.0,411.9746398925781
41,62,0.0,1726.805419921875
41,63,0.0,1587.2647705078125
41,64,0.0,2476.328125
41,65,0.0,1213.589111328125
41,66,0.0,1140.4735107421875
41,67,0.0,1093.806396484375
41,68,0.0,2153.03955078125
41,69,0.0,668.7636108398438
41,70,0.0,5835.103515625
41,71,0.0,755.1256713867188
41,72,0.0,1308.6729736328125
41,73,0.0,2035.984130859375
41,74,0.0,4520.28955078125
41,75,0.0,9689.994140625
41,76,0.0,5770.0166015625
41,77,0.0,1209.4217529296875
41,78,0.0,839.0504150390625
41,79,0.0,2209.169921875
41,80,0.0,2.531282424926758
41,81,0.0,2171.468994140625
41,82,0.0,4883.2568359375
41,83,0.0,3078.71240234375
41,84,0.0,2111.8583984375
41,85,0.0,3177.252197265625
41,86,0.0,1397.645263671875
41,87,0.0,1930.0396728515625
41,88,0.0,1522.297119140625
41,89,0.0,2.325472116470337
41,90,0.0,4.800261974334717
41,91,0.0,2538.18212890625
41,92,0.0,2531.064208984375
41,93,0.0,42.485530853271484
41,94,0.0,2764.856689453125
41,95,0.0,1395.6334228515625
41,96,0.0,1711.326904296875
41,97,0.0,4062.546142578125
42,0,0.0,558.1598510742188
42,1,0.0,2.716586112976074
42,2,0.0,527.214599609375
42,3,0.0,29.643041610717773
42,4,0.0,386.1564636230469
42,5,0.0,12.570419311523438
42,6,0.0,543.5953369140625
42,7,0.0,0.8919334411621094
42,8,0.0,37.71393966674805
42,9,0.0,793.7557373046875
42,10,0.0,633.3305053710938
42,11,0.0,249.14175415039062
42,12,0.0,1.7998156547546387
42,13,0.0,83.10885620117188
42,14,0.0,2.051828145980835
42,15,0.0,2.0694520473480225
42,16,0.0,751.8616943359375
42,17,0.0,318.163330078125
42,18,0.0,0.865519642829895
42,19,0.0,4.143716335296631
42,20,0.0,2042.582275390625
42,21,0.0,0.0
42,22,0.0,0.9122450947761536
42,23,0.0,65.41708374023438
42,24,0.0,1.4398057460784912
42,25,0.0,1.654334306716919
42,26,0.0,1.2861969470977783
42,27,0.0,35.54365158081055
42,28,0.0,3496.482421875
42,29,0.0,643.9828491210938
42,30,0.0,0.9323170781135559
42,31,0.0,1310.99560546875
42,32,0.0,1244.580322265625
42,33,0.0,589.910888671875
42,34,0.0,661.77783203125
42,35,0.0,76.52762603759766
42,36,0.0,767.0470581054688
42,37,0.0,361.0631408691406
42,38,0.0,917.7723388671875
42,39,0.0,847.609375
42,40,0.0,381.04339599609375
42,41,0.0,1966.2567138671875
42,42,0.0,7313.5068359375
42,43,0.0,1.919095754623413
42,44,0.0,687.3296508789062
42,45,0.0,1224.18798828125
42,46,0.0,901.4710083007812
42,47,0.0,332.2795104980469
42,48,0.0,2995.539794921875
42,49,0.0,1432.3377685546875
42,50,0.0,670.615966796875
42,51,0.0,1239.6458740234375
42,52,0.0,772.055908203125
42,53,0.0,1140.64990234375
42,54,0.0,305.94927978515625
42,55,0.0,1033.7978515625
42,56,0.0,798.92724609375
42,57,0.0,633.3947143554688
42,58,0.0,1.8980189561843872
42,59,0.0,434.0075988769531
42,60,0.0,576.28369140625
42,61,0.0,316.8401184082031
42,62,0.0,1154.681396484375
42,63,0.0,615.1041259765625
42,64,0.0,830.1694946289062
42,65,0.0,1581.9132080078125
42,66,0.0,338.5993957519531
42,67,0.0,446.84783935546875
42,68,0.0,965.81396484375
42,69,0.0,553.088623046875
42,70,0.0,1437.744873046875
42,71,0.0,375.27801513671875
42,72,0.0,481.69775390625
42,73,0.0,1179.0341796875
42,74,0.0,1189.764892578125
42,75,0.0,2331.836669921875
42,76,0.0,3871.142578125
42,77,0.0,1173.41796875
42,78,0.0,650.27490234375
42,79,0.0,806.8508911132812
42,80,0.0,1.9378231763839722
42,81,0.0,841.956787109375
42,82,0.0,1643.2857666015625
42,83,0.0,1180.7530517578125
42,84,0.0,804.5154418945312
42,85,0.0,975.2311401367188
42,86,0.0,567.7095336914062
42,87,0.0,1269.5333251953125
42,88,0.0,571.6484985351562
42,89,0.0,1.8429489135742188
42,90,0.0,2.5929346084594727
42,91,0.0,903.10107421875
42,92,0.0,4710.44287109375
42,93,0.0,9.478679656982422
42,94,0.0,1040.005126953125
42,95,0.0,658.4080810546875
42,96,0.0,752.633544921875
42,97,0.0,1304.0458984375
43,0,0.0,1.7100435495376587
43,1,0.0,0.0
43,2,0.0,1.4676793813705444
43,3,0.0,0.0
43,4,0.0,0.0
43,5,0.0,0.0
43,6,0.0,1.8548401594161987
43,7,0.0,0.0
43,8,0.0,0.0
43,9,0.0,2.0102133750915527
43,10,0.0,1.6022758483886719
43,11,0.0,0.0
43,12,0.0,0.0
43,13,0.0,0.0
43,14,0.0,0.0
43,15,0.0,0.0
43,16,0.0,1.4264371395111084
43,17,0.0,0.0
43,18,0.0,0.0
43,19,0.0,0.0
43,20,0.0,1.692553997039795
43,21,0.0,0.0
43,22,0.0,0.0
43,23,0.0,1.124987006187439
43,24,0.0,0.0
43,25,0.0,0.0
43,26,0.0,0.8710519671440125
43,27,0.0,0.0
43,28,0.0,2.1272573471069336
43,29,0.0,5.10067892074585
43,30,0.0,0.0
43,31,0.0,2.359170913696289
43,32,0.0,4.145120620727539
43,33,0.0,1.6956983804702759
